"datetime","trend","stringency_index","inverse_stringency_index"
2021-06-01 08:45:00,42.2867829156107,67.59,32.41
2021-06-01 09:00:00,42.2967193166053,67.59,32.41
2021-06-01 09:15:00,42.3066557175999,67.59,32.41
2021-06-01 09:30:00,42.3165921185945,67.59,32.41
2021-06-01 09:45:00,42.3265285195891,67.59,32.41
2021-06-01 10:00:00,42.3364649205837,67.59,32.41
2021-06-01 10:15:00,42.3464013215783,67.59,32.41
2021-06-01 10:30:00,42.3563377225729,67.59,32.41
2021-06-01 10:45:00,42.3662741235675,67.59,32.41
2021-06-01 11:00:00,42.3762105245621,67.59,32.41
2021-06-01 11:15:00,42.3861469255567,67.59,32.41
2021-06-01 11:30:00,42.3960833265513,67.59,32.41
2021-06-01 11:45:00,42.4060197275459,67.59,32.41
2021-06-01 12:00:00,42.4159561285405,67.59,32.41
2021-06-01 12:15:00,42.4258925295351,67.59,32.41
2021-06-01 12:30:00,42.4358289305297,67.59,32.41
2021-06-01 12:45:00,42.4457653315243,67.59,32.41
2021-06-01 13:00:00,42.4557017325189,67.59,32.41
2021-06-01 13:15:00,42.4656381335135,67.59,32.41
2021-06-01 13:30:00,42.4755745345081,67.59,32.41
2021-06-01 13:45:00,42.4855109355027,67.59,32.41
2021-06-01 14:00:00,42.4954473364973,67.59,32.41
2021-06-01 14:15:00,42.5053837374919,67.59,32.41
2021-06-01 14:30:00,42.5153201384865,67.59,32.41
2021-06-01 14:45:00,42.5252565394811,67.59,32.41
2021-06-01 15:00:00,42.5351929404757,67.59,32.41
2021-06-01 15:15:00,42.5451293414703,67.59,32.41
2021-06-01 15:30:00,42.5550657424649,67.59,32.41
2021-06-01 15:45:00,42.5650021434595,67.59,32.41
2021-06-01 16:00:00,42.5749385444541,67.59,32.41
2021-06-01 16:15:00,42.5848749454487,67.59,32.41
2021-06-01 16:30:00,42.5948113464433,67.59,32.41
2021-06-01 16:45:00,42.6047477474379,67.59,32.41
2021-06-01 17:00:00,42.6146841484325,67.59,32.41
2021-06-01 17:15:00,42.6246205494271,67.59,32.41
2021-06-01 17:30:00,42.6345569504217,67.59,32.41
2021-06-01 17:45:00,42.6444933514163,67.59,32.41
2021-06-01 18:00:00,42.654429752411,67.59,32.41
2021-06-01 18:15:00,42.6643661534055,67.59,32.41
2021-06-01 18:30:00,42.6743025544001,67.59,32.41
2021-06-01 18:45:00,42.6842389553948,67.59,32.41
2021-06-01 19:00:00,42.6941753563894,67.59,32.41
2021-06-01 19:15:00,42.704111757384,67.59,32.41
2021-06-01 19:30:00,42.7140481583786,67.59,32.41
2021-06-01 19:45:00,42.7239845593732,67.59,32.41
2021-06-01 20:00:00,42.7339209603678,67.59,32.41
2021-06-01 20:15:00,42.7438573613624,67.59,32.41
2021-06-01 20:30:00,42.753793762357,67.59,32.41
2021-06-01 20:45:00,42.7633431290854,67.59,32.41
2021-06-01 21:00:00,42.7728924958138,67.59,32.41
2021-06-01 21:15:00,42.7824418625422,67.59,32.41
2021-06-01 21:30:00,42.7919912292706,67.59,32.41
2021-06-01 21:45:00,42.8015405959991,67.59,32.41
2021-06-01 22:00:00,42.8110899627275,67.59,32.41
2021-06-01 22:15:00,42.8206393294559,67.59,32.41
2021-06-01 22:30:00,42.8301886961843,67.59,32.41
2021-06-01 22:45:00,42.8397380629128,67.59,32.41
2021-06-01 23:00:00,42.8492874296412,67.59,32.41
2021-06-01 23:15:00,42.8588367963696,67.59,32.41
2021-06-01 23:30:00,42.868386163098,67.59,32.41
2021-06-01 23:45:00,42.8779355298264,67.59,32.41
2021-06-02 00:00:00,42.8874848965549,67.59,32.41
2021-06-02 00:15:00,42.8970342632833,67.59,32.41
2021-06-02 00:30:00,42.9065836300117,67.59,32.41
2021-06-02 00:45:00,42.9161329967401,67.59,32.41
2021-06-02 01:00:00,42.9256823634686,67.59,32.41
2021-06-02 01:15:00,42.935231730197,67.59,32.41
2021-06-02 01:30:00,42.9447810969254,67.59,32.41
2021-06-02 01:45:00,42.9543304636538,67.59,32.41
2021-06-02 02:00:00,42.9638798303822,67.59,32.41
2021-06-02 02:15:00,42.9734291971107,67.59,32.41
2021-06-02 02:30:00,42.9829785638391,67.59,32.41
2021-06-02 02:45:00,42.9925279305675,67.59,32.41
2021-06-02 03:00:00,43.0020772972959,67.59,32.41
2021-06-02 03:15:00,43.0116266640244,67.59,32.41
2021-06-02 03:30:00,43.0211760307528,67.59,32.41
2021-06-02 03:45:00,43.0307253974812,67.59,32.41
2021-06-02 04:00:00,43.0402747642096,67.59,32.41
2021-06-02 04:15:00,43.049824130938,67.59,32.41
2021-06-02 04:30:00,43.0593734976665,67.59,32.41
2021-06-02 04:45:00,43.0689228643949,67.59,32.41
2021-06-02 05:00:00,43.0784722311233,67.59,32.41
2021-06-02 05:15:00,43.0880215978517,67.59,32.41
2021-06-02 05:30:00,43.0975709645802,67.59,32.41
2021-06-02 05:45:00,43.1071203313086,67.59,32.41
2021-06-02 06:00:00,43.116669698037,67.59,32.41
2021-06-02 06:15:00,43.1262190647654,67.59,32.41
2021-06-02 06:30:00,43.1357684314938,67.59,32.41
2021-06-02 06:45:00,43.1453177982223,67.59,32.41
2021-06-02 07:00:00,43.1548671649507,67.59,32.41
2021-06-02 07:15:00,43.1644165316791,67.59,32.41
2021-06-02 07:30:00,43.1739658984075,67.59,32.41
2021-06-02 07:45:00,43.1835152651359,67.59,32.41
2021-06-02 08:00:00,43.1930646318644,67.59,32.41
2021-06-02 08:15:00,43.2026139985928,67.59,32.41
2021-06-02 08:30:00,43.2121633653212,67.59,32.41
2021-06-02 08:45:00,43.2217127320496,67.59,32.41
2021-06-02 09:00:00,43.2312620987781,67.59,32.41
2021-06-02 09:15:00,43.2408114655065,67.59,32.41
2021-06-02 09:30:00,43.2503608322349,67.59,32.41
2021-06-02 09:45:00,43.2599101989633,67.59,32.41
2021-06-02 10:00:00,43.2694595656917,67.59,32.41
2021-06-02 10:15:00,43.2790089324202,67.59,32.41
2021-06-02 10:30:00,43.2885582991486,67.59,32.41
2021-06-02 10:45:00,43.298107665877,67.59,32.41
2021-06-02 11:00:00,43.3076570326054,67.59,32.41
2021-06-02 11:15:00,43.3172063993339,67.59,32.41
2021-06-02 11:30:00,43.3267557660623,67.59,32.41
2021-06-02 11:45:00,43.3363051327907,67.59,32.41
2021-06-02 12:00:00,43.3458544995191,67.59,32.41
2021-06-02 12:15:00,43.3554038662475,67.59,32.41
2021-06-02 12:30:00,43.364953232976,67.59,32.41
2021-06-02 12:45:00,43.3745025997044,67.59,32.41
2021-06-02 13:00:00,43.3840519664328,67.59,32.41
2021-06-02 13:15:00,43.3936013331612,67.59,32.41
2021-06-02 13:30:00,43.4031506998897,67.59,32.41
2021-06-02 13:45:00,43.4127000666181,67.59,32.41
2021-06-02 14:00:00,43.4222494333465,67.59,32.41
2021-06-02 14:15:00,43.4317988000749,67.59,32.41
2021-06-02 14:30:00,43.4413481668033,67.59,32.41
2021-06-02 14:45:00,43.4508975335318,67.59,32.41
2021-06-02 15:00:00,43.4604469002602,67.59,32.41
2021-06-02 15:15:00,43.4699962669886,67.59,32.41
2021-06-02 15:30:00,43.479545633717,67.59,32.41
2021-06-02 15:45:00,43.4890950004454,67.59,32.41
2021-06-02 16:00:00,43.4986443671739,67.59,32.41
2021-06-02 16:15:00,43.5081937339023,67.59,32.41
2021-06-02 16:30:00,43.5177431006307,67.59,32.41
2021-06-02 16:45:00,43.5272924673591,67.59,32.41
2021-06-02 17:00:00,43.5368418340876,67.59,32.41
2021-06-02 17:15:00,43.546391200816,67.59,32.41
2021-06-02 17:30:00,43.5559405675444,67.59,32.41
2021-06-02 17:45:00,43.5654899342728,67.59,32.41
2021-06-02 18:00:00,43.5750393010012,67.59,32.41
2021-06-02 18:15:00,43.5845886677297,67.59,32.41
2021-06-02 18:30:00,43.5941380344581,67.59,32.41
2021-06-02 18:45:00,43.6036874011865,67.59,32.41
2021-06-02 19:00:00,43.6132367679149,67.59,32.41
2021-06-02 19:15:00,43.6227861346433,67.59,32.41
2021-06-02 19:30:00,43.6323355013718,67.59,32.41
2021-06-02 19:45:00,43.6418848681002,67.59,32.41
2021-06-02 20:00:00,43.6514342348286,67.59,32.41
2021-06-02 20:15:00,43.660983601557,67.59,32.41
2021-06-02 20:30:00,43.6705329682855,67.59,32.41
2021-06-02 20:45:00,43.6800823350139,67.59,32.41
2021-06-02 21:00:00,43.6896317017423,67.59,32.41
2021-06-02 21:15:00,43.6991810684707,67.59,32.41
2021-06-02 21:30:00,43.7087304351992,67.59,32.41
2021-06-02 21:45:00,43.7182798019276,67.59,32.41
2021-06-02 22:00:00,43.727829168656,67.59,32.41
2021-06-02 22:15:00,43.7373785353844,67.59,32.41
2021-06-02 22:30:00,43.7469279021128,67.59,32.41
2021-06-02 22:45:00,43.7564772688413,67.59,32.41
2021-06-02 23:00:00,43.7660266355697,67.59,32.41
2021-06-02 23:15:00,43.7755760022981,67.59,32.41
2021-06-02 23:30:00,43.7851253690265,67.59,32.41
2021-06-02 23:45:00,43.7946747357549,67.59,32.41
2021-06-03 00:00:00,43.8042241024834,67.59,32.41
2021-06-03 00:15:00,43.8136300247138,67.59,32.41
2021-06-03 00:30:00,43.8230359469442,67.59,32.41
2021-06-03 00:45:00,43.8324418691746,67.59,32.41
2021-06-03 01:00:00,43.841847791405,67.59,32.41
2021-06-03 01:15:00,43.8512537136354,67.59,32.41
2021-06-03 01:30:00,43.8606596358658,67.59,32.41
2021-06-03 01:45:00,43.8700655580962,67.59,32.41
2021-06-03 02:00:00,43.8794714803266,67.59,32.41
2021-06-03 02:15:00,43.888877402557,67.59,32.41
2021-06-03 02:30:00,43.8982833247874,67.59,32.41
2021-06-03 02:45:00,43.9076892470178,67.59,32.41
2021-06-03 03:00:00,43.9170951692482,67.59,32.41
2021-06-03 03:15:00,43.9265010914786,67.59,32.41
2021-06-03 03:30:00,43.935907013709,67.59,32.41
2021-06-03 03:45:00,43.9453129359394,67.59,32.41
2021-06-03 04:00:00,43.9547188581698,67.59,32.41
2021-06-03 04:15:00,43.9641247804003,67.59,32.41
2021-06-03 04:30:00,43.9735307026307,67.59,32.41
2021-06-03 04:45:00,43.9829366248611,67.59,32.41
2021-06-03 05:00:00,43.9923425470915,67.59,32.41
2021-06-03 05:15:00,44.0017484693219,67.59,32.41
2021-06-03 05:30:00,44.0111543915523,67.59,32.41
2021-06-03 05:45:00,44.0205603137827,67.59,32.41
2021-06-03 06:00:00,44.0299662360131,67.59,32.41
2021-06-03 06:15:00,44.0393721582435,67.59,32.41
2021-06-03 06:30:00,44.0487780804739,67.59,32.41
2021-06-03 06:45:00,44.0581840027043,67.59,32.41
2021-06-03 07:00:00,44.0675899249347,67.59,32.41
2021-06-03 07:15:00,44.0769958471651,67.59,32.41
2021-06-03 07:30:00,44.0864017693955,67.59,32.41
2021-06-03 07:45:00,44.0958076916259,67.59,32.41
2021-06-03 08:00:00,44.1052136138563,67.59,32.41
2021-06-03 08:15:00,44.1146195360867,67.59,32.41
2021-06-03 08:30:00,44.1240254583171,67.59,32.41
2021-06-03 08:45:00,44.1334313805475,67.59,32.41
2021-06-03 09:00:00,44.142837302778,67.59,32.41
2021-06-03 09:15:00,44.1522432250084,67.59,32.41
2021-06-03 09:30:00,44.1616491472388,67.59,32.41
2021-06-03 09:45:00,44.1710550694692,67.59,32.41
2021-06-03 10:00:00,44.1804609916996,67.59,32.41
2021-06-03 10:15:00,44.18986691393,67.59,32.41
2021-06-03 10:30:00,44.1992728361604,67.59,32.41
2021-06-03 10:45:00,44.2086787583908,67.59,32.41
2021-06-03 11:00:00,44.2180846806212,67.59,32.41
2021-06-03 11:15:00,44.2274906028516,67.59,32.41
2021-06-03 11:30:00,44.236896525082,67.59,32.41
2021-06-03 11:45:00,44.2463024473124,67.59,32.41
2021-06-03 12:00:00,44.2557083695428,67.59,32.41
2021-06-03 12:15:00,44.2651142917732,67.59,32.41
2021-06-03 12:30:00,44.2745202140036,67.59,32.41
2021-06-03 12:45:00,44.283926136234,67.59,32.41
2021-06-03 13:00:00,44.2933320584644,67.59,32.41
2021-06-03 13:15:00,44.3027379806948,67.59,32.41
2021-06-03 13:30:00,44.3121439029252,67.59,32.41
2021-06-03 13:45:00,44.3215498251556,67.59,32.41
2021-06-03 14:00:00,44.3309557473861,67.59,32.41
2021-06-03 14:15:00,44.3403616696165,67.59,32.41
2021-06-03 14:30:00,44.3497675918469,67.59,32.41
2021-06-03 14:45:00,44.3591735140773,67.59,32.41
2021-06-03 15:00:00,44.3685794363077,67.59,32.41
2021-06-03 15:15:00,44.3779853585381,67.59,32.41
2021-06-03 15:30:00,44.3873912807685,67.59,32.41
2021-06-03 15:45:00,44.3967972029989,67.59,32.41
2021-06-03 16:00:00,44.4062031252293,67.59,32.41
2021-06-03 16:15:00,44.4156090474597,67.59,32.41
2021-06-03 16:30:00,44.4250149696901,67.59,32.41
2021-06-03 16:45:00,44.4344208919205,67.59,32.41
2021-06-03 17:00:00,44.4438268141509,67.59,32.41
2021-06-03 17:15:00,44.4532327363813,67.59,32.41
2021-06-03 17:30:00,44.4626386586117,67.59,32.41
2021-06-03 17:45:00,44.4720445808421,67.59,32.41
2021-06-03 18:00:00,44.4814505030725,67.59,32.41
2021-06-03 18:15:00,44.4908564253029,67.59,32.41
2021-06-03 18:30:00,44.5002623475334,67.59,32.41
2021-06-03 18:45:00,44.5096682697638,67.59,32.41
2021-06-03 19:00:00,44.5190741919942,67.59,32.41
2021-06-03 19:15:00,44.5284801142246,67.59,32.41
2021-06-03 19:30:00,44.537886036455,67.59,32.41
2021-06-03 19:45:00,44.5472919586854,67.59,32.41
2021-06-03 20:00:00,44.5566978809158,67.59,32.41
2021-06-03 20:15:00,44.5661038031462,67.59,32.41
2021-06-03 20:30:00,44.5755097253766,67.59,32.41
2021-06-03 20:45:00,44.584915647607,67.59,32.41
2021-06-03 21:00:00,44.5943215698374,67.59,32.41
2021-06-03 21:15:00,44.6037274920678,67.59,32.41
2021-06-03 21:30:00,44.6131334142982,67.59,32.41
2021-06-03 21:45:00,44.6225393365286,67.59,32.41
2021-06-03 22:00:00,44.631945258759,67.59,32.41
2021-06-03 22:15:00,44.6413511809894,67.59,32.41
2021-06-03 22:30:00,44.6507571032198,67.59,32.41
2021-06-03 22:45:00,44.6601630254502,67.59,32.41
2021-06-03 23:00:00,44.6695689476806,67.59,32.41
2021-06-03 23:15:00,44.678974869911,67.59,32.41
2021-06-03 23:30:00,44.6883807921415,67.59,32.41
2021-06-03 23:45:00,44.6977867143719,67.59,32.41
2021-06-04 00:00:00,44.7071926366023,67.59,32.41
2021-06-04 00:15:00,44.7165985588327,67.59,32.41
2021-06-04 00:30:00,44.7260044810631,67.59,32.41
2021-06-04 00:45:00,44.7354104032935,67.59,32.41
2021-06-04 01:00:00,44.7448163255239,67.59,32.41
2021-06-04 01:15:00,44.7542222477543,67.59,32.41
2021-06-04 01:30:00,44.7636281699847,67.59,32.41
2021-06-04 01:45:00,44.7730340922151,67.59,32.41
2021-06-04 02:00:00,44.7824400144455,67.59,32.41
2021-06-04 02:15:00,44.7918459366759,67.59,32.41
2021-06-04 02:30:00,44.8012518589063,67.59,32.41
2021-06-04 02:45:00,44.8106577811367,67.59,32.41
2021-06-04 03:00:00,44.8200637033671,67.59,32.41
2021-06-04 03:15:00,44.8294696255975,67.59,32.41
2021-06-04 03:30:00,44.8388755478279,67.59,32.41
2021-06-04 03:45:00,44.846012632395,67.59,32.41
2021-06-04 04:00:00,44.8531497169621,67.59,32.41
2021-06-04 04:15:00,44.8602868015292,67.59,32.41
2021-06-04 04:30:00,44.8674238860963,67.59,32.41
2021-06-04 04:45:00,44.8745609706633,67.59,32.41
2021-06-04 05:00:00,44.8816980552304,67.59,32.41
2021-06-04 05:15:00,44.8888351397975,67.59,32.41
2021-06-04 05:30:00,44.8959722243646,67.59,32.41
2021-06-04 05:45:00,44.9031093089317,67.59,32.41
2021-06-04 06:00:00,44.9102463934987,67.59,32.41
2021-06-04 06:15:00,44.9173834780658,67.59,32.41
2021-06-04 06:30:00,44.9245205626329,67.59,32.41
2021-06-04 06:45:00,44.9316576472,67.59,32.41
2021-06-04 07:00:00,44.9387947317671,67.59,32.41
2021-06-04 07:15:00,44.9459318163342,67.59,32.41
2021-06-04 07:30:00,44.9530689009012,67.59,32.41
2021-06-04 07:45:00,44.9602059854683,67.59,32.41
2021-06-04 08:00:00,44.9673430700354,67.59,32.41
2021-06-04 08:15:00,44.9744801546025,67.59,32.41
2021-06-04 08:30:00,44.9816172391696,67.59,32.41
2021-06-04 08:45:00,44.9887543237366,67.59,32.41
2021-06-04 09:00:00,44.9958914083037,67.59,32.41
2021-06-04 09:15:00,45.0030284928708,67.59,32.41
2021-06-04 09:30:00,45.0101655774379,67.59,32.41
2021-06-04 09:45:00,45.017302662005,67.59,32.41
2021-06-04 10:00:00,45.024439746572,67.59,32.41
2021-06-04 10:15:00,45.0315768311391,67.59,32.41
2021-06-04 10:30:00,45.0387139157062,67.59,32.41
2021-06-04 10:45:00,45.0458510002733,67.59,32.41
2021-06-04 11:00:00,45.0529880848404,67.59,32.41
2021-06-04 11:15:00,45.0601251694074,67.59,32.41
2021-06-04 11:30:00,45.0672622539745,67.59,32.41
2021-06-04 11:45:00,45.0743993385416,67.59,32.41
2021-06-04 12:00:00,45.0815364231087,67.59,32.41
2021-06-04 12:15:00,45.0886735076758,67.59,32.41
2021-06-04 12:30:00,45.0958105922429,67.59,32.41
2021-06-04 12:45:00,45.1029476768099,67.59,32.41
2021-06-04 13:00:00,45.110084761377,67.59,32.41
2021-06-04 13:15:00,45.1172218459441,67.59,32.41
2021-06-04 13:30:00,45.1243589305112,67.59,32.41
2021-06-04 13:45:00,45.1314960150783,67.59,32.41
2021-06-04 14:00:00,45.1386330996453,67.59,32.41
2021-06-04 14:15:00,45.1457701842124,67.59,32.41
2021-06-04 14:30:00,45.1529072687795,67.59,32.41
2021-06-04 14:45:00,45.1600443533466,67.59,32.41
2021-06-04 15:00:00,45.1671814379137,67.59,32.41
2021-06-04 15:15:00,45.1743185224808,67.59,32.41
2021-06-04 15:30:00,45.1814556070478,67.59,32.41
2021-06-04 15:45:00,45.1885926916149,67.59,32.41
2021-06-04 16:00:00,45.195729776182,67.59,32.41
2021-06-04 16:15:00,45.2028668607491,67.59,32.41
2021-06-04 16:30:00,45.2100039453162,67.59,32.41
2021-06-04 16:45:00,45.2171410298832,67.59,32.41
2021-06-04 17:00:00,45.2242781144503,67.59,32.41
2021-06-04 17:15:00,45.2314151990174,67.59,32.41
2021-06-04 17:30:00,45.2385522835845,67.59,32.41
2021-06-04 17:45:00,45.2456893681516,67.59,32.41
2021-06-04 18:00:00,45.2528264527186,67.59,32.41
2021-06-04 18:15:00,45.2599635372857,67.59,32.41
2021-06-04 18:30:00,45.2671006218528,67.59,32.41
2021-06-04 18:45:00,45.2742377064199,67.59,32.41
2021-06-04 19:00:00,45.281374790987,67.59,32.41
2021-06-04 19:15:00,45.288511875554,67.59,32.41
2021-06-04 19:30:00,45.2956489601211,67.59,32.41
2021-06-04 19:45:00,45.3027860446882,67.59,32.41
2021-06-04 20:00:00,45.3099231292553,67.59,32.41
2021-06-04 20:15:00,45.3170602138224,67.59,32.41
2021-06-04 20:30:00,45.3241972983895,67.59,32.41
2021-06-04 20:45:00,45.3313343829565,67.59,32.41
2021-06-04 21:00:00,45.3384714675236,67.59,32.41
2021-06-04 21:15:00,45.3456085520907,67.59,32.41
2021-06-04 21:30:00,45.3527456366578,67.59,32.41
2021-06-04 21:45:00,45.3598827212249,67.59,32.41
2021-06-04 22:00:00,45.367019805792,67.59,32.41
2021-06-04 22:15:00,45.374156890359,67.59,32.41
2021-06-04 22:30:00,45.3812939749261,67.59,32.41
2021-06-04 22:45:00,45.3884310594932,67.59,32.41
2021-06-04 23:00:00,45.3955681440603,67.59,32.41
2021-06-04 23:15:00,45.4027052286274,67.59,32.41
2021-06-04 23:30:00,45.4098423131944,67.59,32.41
2021-06-04 23:45:00,45.4169793977615,67.59,32.41
2021-06-05 00:00:00,45.4241164823286,67.59,32.41
2021-06-05 00:15:00,45.4312535668957,67.59,32.41
2021-06-05 00:30:00,45.4383906514628,67.59,32.41
2021-06-05 00:45:00,45.4455277360298,67.59,32.41
2021-06-05 01:00:00,45.4526648205969,67.59,32.41
2021-06-05 01:15:00,45.459801905164,67.59,32.41
2021-06-05 01:30:00,45.4669389897311,67.59,32.41
2021-06-05 01:45:00,45.4740760742982,67.59,32.41
2021-06-05 02:00:00,45.4812131588652,67.59,32.41
2021-06-05 02:15:00,45.4883502434323,67.59,32.41
2021-06-05 02:30:00,45.4954873279994,67.59,32.41
2021-06-05 02:45:00,45.5026244125665,67.59,32.41
2021-06-05 03:00:00,45.5097614971336,67.59,32.41
2021-06-05 03:15:00,45.5168985817007,67.59,32.41
2021-06-05 03:30:00,45.5240356662677,67.59,32.41
2021-06-05 03:45:00,45.5311727508348,67.59,32.41
2021-06-05 04:00:00,45.5383098354019,67.59,32.41
2021-06-05 04:15:00,45.545446919969,67.59,32.41
2021-06-05 04:30:00,45.5525840045361,67.59,32.41
2021-06-05 04:45:00,45.5597210891031,67.59,32.41
2021-06-05 05:00:00,45.5668581736702,67.59,32.41
2021-06-05 05:15:00,45.5739952582373,67.59,32.41
2021-06-05 05:30:00,45.5811323428044,67.59,32.41
2021-06-05 05:45:00,45.5882694273715,67.59,32.41
2021-06-05 06:00:00,45.5954065119385,67.59,32.41
2021-06-05 06:15:00,45.6025435965056,67.59,32.41
2021-06-05 06:30:00,45.6096806810727,67.59,32.41
2021-06-05 06:45:00,45.6168177656398,67.59,32.41
2021-06-05 07:00:00,45.6239548502069,67.59,32.41
2021-06-05 07:15:00,45.6269375532332,67.59,32.41
2021-06-05 07:30:00,45.6299202562595,67.59,32.41
2021-06-05 07:45:00,45.6329029592858,67.59,32.41
2021-06-05 08:00:00,45.6358856623121,67.59,32.41
2021-06-05 08:15:00,45.6388683653384,67.59,32.41
2021-06-05 08:30:00,45.6418510683647,67.59,32.41
2021-06-05 08:45:00,45.644833771391,67.59,32.41
2021-06-05 09:00:00,45.6478164744173,67.59,32.41
2021-06-05 09:15:00,45.6507991774436,67.59,32.41
2021-06-05 09:30:00,45.6537818804699,67.59,32.41
2021-06-05 09:45:00,45.6567645834962,67.59,32.41
2021-06-05 10:00:00,45.6597472865225,67.59,32.41
2021-06-05 10:15:00,45.6627299895488,67.59,32.41
2021-06-05 10:30:00,45.6657126925751,67.59,32.41
2021-06-05 10:45:00,45.6686953956014,67.59,32.41
2021-06-05 11:00:00,45.6716780986277,67.59,32.41
2021-06-05 11:15:00,45.674660801654,67.59,32.41
2021-06-05 11:30:00,45.6776435046803,67.59,32.41
2021-06-05 11:45:00,45.6806262077066,67.59,32.41
2021-06-05 12:00:00,45.6836089107329,67.59,32.41
2021-06-05 12:15:00,45.6865916137591,67.59,32.41
2021-06-05 12:30:00,45.6895743167854,67.59,32.41
2021-06-05 12:45:00,45.6925570198117,67.59,32.41
2021-06-05 13:00:00,45.695539722838,67.59,32.41
2021-06-05 13:15:00,45.6985224258643,67.59,32.41
2021-06-05 13:30:00,45.7015051288906,67.59,32.41
2021-06-05 13:45:00,45.7044878319169,67.59,32.41
2021-06-05 14:00:00,45.7074705349432,67.59,32.41
2021-06-05 14:15:00,45.7104532379695,67.59,32.41
2021-06-05 14:30:00,45.7134359409958,67.59,32.41
2021-06-05 14:45:00,45.7164186440221,67.59,32.41
2021-06-05 15:00:00,45.7194013470484,67.59,32.41
2021-06-05 15:15:00,45.7223840500747,67.59,32.41
2021-06-05 15:30:00,45.725366753101,67.59,32.41
2021-06-05 15:45:00,45.7283494561273,67.59,32.41
2021-06-05 16:00:00,45.7313321591536,67.59,32.41
2021-06-05 16:15:00,45.7343148621799,67.59,32.41
2021-06-05 16:30:00,45.7372975652062,67.59,32.41
2021-06-05 16:45:00,45.7402802682325,67.59,32.41
2021-06-05 17:00:00,45.7432629712588,67.59,32.41
2021-06-05 17:15:00,45.7462456742851,67.59,32.41
2021-06-05 17:30:00,45.7492283773114,67.59,32.41
2021-06-05 17:45:00,45.7522110803377,67.59,32.41
2021-06-05 18:00:00,45.755193783364,67.59,32.41
2021-06-05 18:15:00,45.7581764863903,67.59,32.41
2021-06-05 18:30:00,45.7611591894166,67.59,32.41
2021-06-05 18:45:00,45.7641418924429,67.59,32.41
2021-06-05 19:00:00,45.7671245954692,67.59,32.41
2021-06-05 19:15:00,45.7701072984955,67.59,32.41
2021-06-05 19:30:00,45.7730900015218,67.59,32.41
2021-06-05 19:45:00,45.7760727045481,67.59,32.41
2021-06-05 20:00:00,45.7790554075744,67.59,32.41
2021-06-05 20:15:00,45.7820381106007,67.59,32.41
2021-06-05 20:30:00,45.785020813627,67.59,32.41
2021-06-05 20:45:00,45.7880035166533,67.59,32.41
2021-06-05 21:00:00,45.7909862196796,67.59,32.41
2021-06-05 21:15:00,45.7939689227059,67.59,32.41
2021-06-05 21:30:00,45.7969516257322,67.59,32.41
2021-06-05 21:45:00,45.7999343287585,67.59,32.41
2021-06-05 22:00:00,45.8029170317848,67.59,32.41
2021-06-05 22:15:00,45.8058997348111,67.59,32.41
2021-06-05 22:30:00,45.8088824378374,67.59,32.41
2021-06-05 22:45:00,45.8118651408637,67.59,32.41
2021-06-05 23:00:00,45.81484784389,67.59,32.41
2021-06-05 23:15:00,45.8178305469163,67.59,32.41
2021-06-05 23:30:00,45.8208132499426,67.59,32.41
2021-06-05 23:45:00,45.8237959529689,67.59,32.41
2021-06-06 00:00:00,45.8267786559952,67.59,32.41
2021-06-06 00:15:00,45.8297613590215,67.59,32.41
2021-06-06 00:30:00,45.8327440620478,67.59,32.41
2021-06-06 00:45:00,45.8357267650741,67.59,32.41
2021-06-06 01:00:00,45.8387094681004,67.59,32.41
2021-06-06 01:15:00,45.8416921711267,67.59,32.41
2021-06-06 01:30:00,45.844674874153,67.59,32.41
2021-06-06 01:45:00,45.8476575771793,67.59,32.41
2021-06-06 02:00:00,45.8506402802056,67.59,32.41
2021-06-06 02:15:00,45.8536229832319,67.59,32.41
2021-06-06 02:30:00,45.8566056862582,67.59,32.41
2021-06-06 02:45:00,45.8595883892845,67.59,32.41
2021-06-06 03:00:00,45.8625710923108,67.59,32.41
2021-06-06 03:15:00,45.8655537953371,67.59,32.41
2021-06-06 03:30:00,45.8685364983634,67.59,32.41
2021-06-06 03:45:00,45.8715192013897,67.59,32.41
2021-06-06 04:00:00,45.874501904416,67.59,32.41
2021-06-06 04:15:00,45.8774846074423,67.59,32.41
2021-06-06 04:30:00,45.8804673104686,67.59,32.41
2021-06-06 04:45:00,45.8834500134949,67.59,32.41
2021-06-06 05:00:00,45.8864327165212,67.59,32.41
2021-06-06 05:15:00,45.8894154195475,67.59,32.41
2021-06-06 05:30:00,45.8923981225738,67.59,32.41
2021-06-06 05:45:00,45.8953808256001,67.59,32.41
2021-06-06 06:00:00,45.8983635286264,67.59,32.41
2021-06-06 06:15:00,45.9013462316527,67.59,32.41
2021-06-06 06:30:00,45.904328934679,67.59,32.41
2021-06-06 06:45:00,45.9073116377053,67.59,32.41
2021-06-06 07:00:00,45.9102943407316,67.59,32.41
2021-06-06 07:15:00,45.9132770437579,67.59,32.41
2021-06-06 07:30:00,45.9162597467842,67.59,32.41
2021-06-06 07:45:00,45.9192424498105,67.59,32.41
2021-06-06 08:00:00,45.9222251528368,67.59,32.41
2021-06-06 08:15:00,45.9252078558631,67.59,32.41
2021-06-06 08:30:00,45.9281905588894,67.59,32.41
2021-06-06 08:45:00,45.9311732619157,67.59,32.41
2021-06-06 09:00:00,45.934155964942,67.59,32.41
2021-06-06 09:15:00,45.9371386679683,67.59,32.41
